"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"refmicroorganism"	"7"	"4"	"0.004"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"resultstatus"	"NULL"	"96001"	"96.001"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"resultstatus"	"komplet"	"3999"	"3.999"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"resultstatuscode"	"svar_endeligt"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"resultunit"	"NULL"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"resultvalue"	"NULL"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Blod fra perifer vene (bloddyrkningskolbe)"	"24778"	"24.778"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin - midtstråle"	"13226"	"13.226"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Podning"	"7842"	"7.842"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Blod (bloddyrkningskolbe)"	"7775"	"7.775"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Ekspektorat"	"6078"	"6.078"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Fæces"	"6021"	"6.021"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin - midtstråle (borsyreglas)"	"5163"	"5.163"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin"	"3957"	"3.957"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Sår - podning"	"3602"	"3.602"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Blod fra kateter (bloddyrkningskolbe)"	"3202"	"3.202"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin fra kateter a demeure"	"2582"	"2.582"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"."	"1301"	"1.301"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Slimhinde - podning"	"1295"	"1.295"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Hud - podning"	"835"	"0.835"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Væv"	"752"	"0.752"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Bronkoalveolær lavage (BAL)"	"734"	"0.734"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Trakealsekret"	"659"	"0.659"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin fra kateter"	"634"	"0.634"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Pleuravæske"	"617"	"0.617"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Trachealsekret"	"570"	"0.57"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Kateterspids"	"553"	"0.553"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin fra bækken"	"550"	"0.55"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Spinalvæske"	"445"	"0.445"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Sår - podning fra operationssår (cicatrice)"	"424"	"0.424"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Blod fra arterie (bloddyrkningskolbe)"	"318"	"0.318"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Pakke: Kamme-biopsier"	"313"	"0.313"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Pus - podning"	"280"	"0.28"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Pus"	"248"	"0.248"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Podning fra absces"	"241"	"0.241"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Peritonealdialysevæske (bloddyrkningskolbe)"	"234"	"0.234"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin (borsyreglas)"	"229"	"0.229"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Perifere blodstamceller"	"227"	"0.227"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Eksem - podning"	"218"	"0.218"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Væske"	"203"	"0.203"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin - engangskaterisation (steril teknik)"	"189"	"0.189"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Ledvæske"	"177"	"0.177"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Aspirat (opsug)"	"171"	"0.171"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Ascitesvæske"	"162"	"0.162"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Indstikssted - podning"	"160"	"0.16"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin fra nefrostomikateter"	"152"	"0.152"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Drænvæske"	"148"	"0.148"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Ascitesvæske (bloddyrkningskolbe)"	"133"	"0.133"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Bronkialsekret - bronkoskopisk ophentet"	"127"	"0.127"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Prøvemateriale angivet i fri tekst"	"115"	"0.115"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Knoglevæv"	"114"	"0.114"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Sår - podning fra ulcus"	"113"	"0.113"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Urin - engangskaterisation (ren teknik)"	"111"	"0.111"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Drænspids"	"108"	"0.108"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Sår - podning fra decubitus"	"105"	"0.105"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"samplematerial"	"Impetigo - podning"	"100"	"0.1"
